material_id;band_gap
mp-1789941;5.3496
mp-1790008;0.1251
mp-1790218;1.918
mp-1790232;0
mp-1790298;5.189
mp-1790371;0
mp-1790379;2.2262
mp-1790442;0
mp-1790443;4.6091
mp-1790478;2.001
mp-1790542;0
mp-1790565;0
mp-1790595;0
mp-1790710;0
mp-1790725;4.8201
mp-1790751;0
mp-1790803;0
mp-1790821;0
mp-1790834;0
mp-1790865;0.0006
mp-17909;5.8399
mp-1790961;0
mp-1791003;0
mp-1791020;0
mp-1791031;0
mp-1791084;0
mp-1791103;0
mp-1791108;0
mp-1791198;0
mp-1791209;0
mp-1791293;0
mp-1791337;0.4782
mp-1791442;0
mp-1791542;0
mp-1791557;0
mp-1791580;3.4205
mp-1791638;0
mp-1791651;0
mp-1791686;1.9998
mp-1791750;0
mp-1791775;0
mp-1791808;0.1953
mp-1791856;0.0882
mp-1791903;0
mp-1791953;0
mp-1791957;0.1633
mp-1791976;0
mp-1791981;0
mp-1791996;0.1862
mp-1792016;0
mp-1792032;0
mp-1792103;0
mp-1792180;0
mp-1792218;0
mp-1792219;0
mp-1792244;0
mp-1792247;0
mp-1792253;0
mp-1792258;0
mp-1792270;0
mp-1792284;0
mp-1792313;5.1435
mp-1792318;0
mp-1792345;0
mp-1792411;0
mp-1792476;0
mp-1792588;0
mp-1792633;0
mp-1792644;0
mp-1792650;0
mp-1792683;0
mp-1792700;0
mp-1792726;0.4453
mp-1792736;0
mp-1792790;0
mp-1792791;0
mp-1792814;0
mp-1792830;0
mp-1792861;0
mp-1792873;0
mp-1792891;4.9875
mp-1792899;0
mp-1792929;0.612
mp-1792971;0
mp-1792980;0
mp-1792994;0
mp-1793007;5.0438
mp-1793072;3.6819
mp-1793106;0
mp-1793169;0
mp-1793200;0
mp-1793202;0
mp-1793272;1.1777
mp-1793289;0
mp-1793300;5.1961
mp-1793404;0
mp-1793446;0.0001
mp-1793490;0
mp-1793516;0
mp-1793600;0
mp-1793623;0
mp-1793644;0.0054
mp-1793658;0
mp-1793681;0
mp-1793857;0
mp-1793881;0
mp-1793913;0
mp-1793964;3.3447
mp-1794011;0
mp-1794054;4.4513
mp-1794076;0
mp-1794129;0
mp-1794145;0
mp-1794161;0
mp-1794169;0
mp-1794249;0.0004
mp-1794309;0
mp-1794317;0.3004
mp-1794334;0
mp-1794335;2.4748
mp-1794389;0
mp-1794402;5.5015
mp-1794421;0
mp-1794556;0
mp-1794576;7.2447
mp-1794589;0
mp-1794637;0
mp-1794662;0
mp-1794678;0
mp-1794692;0
mp-1794705;0
mp-1794727;0
mp-1794728;0
mp-1794768;0
mp-1794806;0
mp-1794809;0
mp-1794824;0
mp-1794883;0
mp-1794891;0
mp-1794896;0
mp-1794989;0
mp-1795003;2.3468
mp-1795008;0
mp-1795063;0
mp-1795112;0
mp-1795169;0
mp-1795207;4.583
mp-1795261;0
mp-1795369;0.0083
mp-1795377;0
mp-1795399;1.0105
mp-1795425;0
mp-1795436;0
mp-1795448;0
mp-1795473;0
mp-1795482;0
mp-1795483;0
mp-1795512;0
mp-1795618;4.4636
mp-1795727;0
mp-1795733;0
mp-1795736;2.2156
mp-1795752;0.966
mp-1795869;0
mp-1795920;0
mp-1795971;0
mp-1796069;0.0004
mp-1796070;2.321
mp-1796073;0
mp-1796080;0
mp-1796090;0
mp-1796092;1.6614
mp-1796326;0
mp-1796362;0
mp-1796367;0
mp-1796426;0
mp-1796451;0
mp-1796508;0
mp-1796590;0
mp-1796677;0
mp-1796704;0
mp-1796749;0
mp-1796854;0
mp-1796987;0
mp-1797053;0
mp-1797081;0
mp-1797102;0
mp-1797166;0
mp-1797192;0
mp-1797236;0
mp-1797237;0
mp-1797243;0
mp-1797319;0
mp-1797347;4.4637
mp-1797374;0
mp-1797406;0
mp-1797460;0
mp-1797468;0
mp-1797591;0
mp-1797592;0
mp-1797652;5.8552
mp-1797662;0
mp-1797664;0
mp-1797709;0
mp-1797737;0
mp-1797832;0
mp-1797848;0
mp-1797856;0
mp-1797890;0
mp-1797966;0
mp-1797987;0
mp-1798059;0
mp-1798074;5.819
mp-1798136;0
mp-1798139;2.358
mp-1798162;0
mp-1798190;0
mp-1798211;0
mp-1798368;0
mp-1798389;0
mp-1798471;4.9123
mp-1798473;0
mp-1798481;0.3342
mp-1798515;0
mp-1798529;0
mp-1798568;0
mp-1798595;0
mp-1798625;0.293
mp-1798653;0.3945
mp-1798676;0
mp-1798686;0.0002
mp-1798701;0
mp-1798811;0
mp-1798821;0
mp-1798825;0
mp-1798832;0
mp-1798846;0
mp-1798854;0
mp-1798863;0
mp-1798897;0
mp-1798899;0
mp-1798981;0
mp-1798987;0
mp-1799017;0.0009
mp-1799036;2.5374
mp-1799060;0
mp-1799061;0
mp-1799120;0
mp-1799153;0
mp-1799231;0
mp-1799263;0
mp-1799360;0
mp-1799370;0
mp-1799423;0
mp-1799583;0
mp-1799646;0.6272
mp-1799723;1.8928
mp-1799724;0.0006
mp-1799753;0
mp-1799885;0
mp-1799946;0
mp-1799973;0
mp-1799991;0
mp-18001;0
mp-1800381;0
mp-1800471;0
mp-1800508;0.0002
mp-1800542;0
mp-1800646;0
mp-1800680;0
mp-1800710;0
mp-1800736;0.2072
mp-1800784;0
mp-1800839;2.6054
mp-1800937;0.0004
mp-1800955;0
mp-1800961;0
mp-1801005;0
mp-1801177;0
mp-1801198;0
mp-1801227;0
mp-1801290;0.6896
mp-1801325;0
mp-1801340;0
mp-1801345;0
mp-1801348;0
mp-1801364;0
mp-1801403;0
mp-1801435;0
mp-1801468;0
mp-1801470;0
mp-1801499;0
mp-1801545;0
mp-1801569;1.6903
mp-1801604;0
mp-1801644;0
mp-1801655;0
mp-1801658;0
mp-1801666;0
mp-1801713;0
mp-1801811;0.2444
mp-1801812;0
mp-1801828;0
mp-1801871;0
mp-1801963;0
mp-1802129;0
mp-1802140;0
mp-1802151;0.2399
mp-1802176;0
mp-1802188;0.6471
mp-1802219;0
mp-1802251;0
mp-1802266;0
mp-1802285;0
mp-1802293;0
mp-1802343;0
mp-1802346;0
mp-1802354;0
mp-1802380;0
mp-1802415;0
mp-1802425;0
mp-1802529;0
mp-1802535;0
mp-1802543;0
mp-1802558;0
mp-1802590;0.4545
mp-1802637;0
mp-1802747;0
mp-1802804;0.2946
mp-1802922;0
mp-1803036;0
mp-1803049;4.2527
mp-1803101;0
mp-1803167;0
mp-1803313;0
mp-1803405;0
mp-1803434;0
mp-1803491;0
mp-1803497;0
mp-1803507;0
mp-1803574;0
mp-1803621;0
mp-1803712;0
mp-1803718;0
mp-1803752;0
mp-1803794;0
mp-1803834;0
mp-1803883;0
mp-1803944;1.144
mp-1804000;5.6177
mp-1804051;0
mp-1804123;0
mp-1804200;0
mp-1804210;0
mp-1804267;0
mp-1804325;0
mp-1804350;0
mp-1804386;1.3052
mp-1804415;0
mp-1804459;0.0004
mp-1804598;0
mp-1804613;0
mp-1804666;0
mp-1804671;0
mp-1804696;0
mp-1804722;0
mp-1804732;3.2602
mp-1804767;0
mp-1804769;0
mp-1804829;0.5236
mp-1804850;0
mp-1804871;0
mp-1804894;0
mp-1804960;0
mp-1804961;3.5506
mp-1804993;3.3784
mp-1805012;0
mp-1805080;0
mp-1805100;2.49
mp-1805140;0
mp-1805159;0.1503
mp-1805165;0
mp-1805193;5.5369
mp-1805238;5.6705
mp-1805285;0
mp-1805312;0
mp-1805336;0
mp-1805357;2.749
mp-1805402;0
mp-1805429;0
mp-1805435;1.3225
mp-1805554;3.7726
mp-1805562;3.3886
mp-1805796;7.6237
mp-1805800;1.1703
mp-1805914;3.1543
mp-1806007;0
mp-1806163;0
mp-1806275;0
mp-1806385;2.0469
mp-1806386;3.6262
mp-1806405;0.8999
mp-1806407;1.624
mp-1806408;1.3405
mp-1806592;0
mp-1806616;2.8415
mp-1806633;5.3834
mp-1807145;2.5016
mp-1807171;0.5244
mp-1807373;0.0015
mp-18074;5.4518
mp-1807572;1.2066
mp-1807669;2.0375
mp-1807767;0
mp-1807868;4.3559
mp-1807893;3.6996
mp-1808118;3.7363
mp-1808166;5.7946
mp-1808385;0
mp-1808459;1.8461
mp-1808689;5.8478
mp-1808884;2.057
mp-18089;0.2466
mp-1809027;0
mp-1809028;0.7721
mp-1809070;0
mp-1809107;2.0575
mp-1809315;5.5411
mp-1809324;5.4504
mp-1809346;1.2712
mp-1809759;3.6322
mp-1810074;1.9083
mp-1810115;0
mp-1810230;5.4299
mp-1810301;0
mp-1810425;2.0284
mp-1810766;2.3198
mp-1810796;5.7968
mp-1811094;1.2483
mp-1811147;2.0338
mp-1811299;7.6699
mp-1811387;0
mp-1811389;0
mp-1811566;1.6065
mp-1811742;2.0258
mp-1811976;0
mp-1812153;0
mp-1812309;5.4439
mp-1812625;1.5583
mp-1812814;0.298
mp-1812947;4.0451
mp-1813059;0.8566
mp-1813135;0
mp-1813410;5.8237
mp-1813569;0
mp-1813610;2.4852
mp-1813759;2.0574
mp-1813763;2.0892
mp-1814047;3.4109
mp-1814523;1.6307
mp-1814563;0.7142
mp-1814883;5.2842
mp-1815032;5.4822
mp-1815068;2.0287
mp-1815800;0.101
mp-1815872;1.7229
mp-1815964;3.8415
mp-1816090;4.2703
mp-18162;0.1303
mp-1816475;5.4506
mp-1816499;0
mp-1816535;4.1844
mp-1816545;1.4697
mp-1816656;2.0244
mp-1816760;4.6613
mp-1816966;0.8749
mp-1817535;5.3948
mp-1817602;3.0218
mp-1817608;1.6083
mp-1818497;1.9422
mp-1818506;1.6528
mp-1818803;1.5408
mp-1818856;5.3702
mp-1819259;5.6819
mp-1819282;3.6538
mp-1819337;2.396
mp-1819364;0
mp-1819420;5.4674
mp-1819655;4.0502
mp-1819961;0.1523
mp-1820012;4.6969
mp-1820266;0
mp-1820573;2.5551
mp-1820593;0
mp-1820911;4.3159
mp-1821271;0
mp-1821584;1.7329
mp-1821658;1.3732
mp-1821868;5.6304
mp-1822063;1.3581
mp-1822994;5.4976
mp-1823143;1.6725
mp-1823503;8.1518
mp-1824063;5.6374
mp-1824070;8.1442
mp-1824598;5.629
mp-1824981;1.4241
mp-1824997;2.4453
mp-1825088;0
mp-1825094;1.2042
mp-1825574;7.1135
mp-1825609;1.9678
mp-1825620;5.6653
mp-1825679;1.723
mp-1825843;5.4554
mp-1826077;0.2255
mp-1826223;1.7888
mp-1826230;0.6373
mp-1826278;1.3815
mp-1826534;0
mp-1826597;0
mp-1826706;0
mp-1826799;5.1638
mp-1826824;2.4704
mp-1827238;5.506
mp-1827325;0.0428
mp-1827366;0
mp-1827407;0
mp-1827458;0.7496
mp-1827572;0
mp-1827643;0
mp-1827646;1.4376
mp-1827682;0
mp-1827722;0
mp-1827762;0
mp-1827800;1.5143
mp-1827895;0
mp-1827995;0
mp-18280;5.7755
mp-1828001;0
mp-1828047;0
mp-1828103;0
mp-1828399;0
mp-1828439;5.4945
mp-1828471;5.5087
mp-1828473;3.6555
mp-1828474;2.9267
mp-1828485;0
mp-1828496;0
mp-1828557;0
mp-1828578;0
mp-1828663;0
mp-1828883;0
mp-1828911;0.75
mp-1828960;0
mp-1828965;5.621
mp-1828974;0
mp-1829004;0
mp-1829048;0
mp-1829057;0
mp-1829198;0
mp-1829206;0
mp-1829332;0
mp-1829342;0
mp-1829427;4.8366
mp-1829440;0
mp-1829478;1.0985
mp-1829566;0
mp-1829613;0
mp-1829732;0.5258
mp-1829736;0.7363
mp-1829758;0
mp-1829771;0
mp-1829781;0.0685
mp-1829912;5.8341
mp-1829936;0
mp-1829944;0
mp-1829967;0
mp-1830057;0
mp-1830078;0
mp-1830165;2.2289
mp-1830311;2.1003
mp-1830354;0
mp-1830425;2.0168
mp-1830457;5.4589
mp-1830458;0.4734
mp-1830463;1.8478
mp-1830493;0
mp-1830605;0.3319
mp-1830872;5.6607
mp-1830885;2.1386
mp-1830931;1.6332
mp-1830956;0
mp-1830966;0
mp-1831015;0
mp-1831033;0
mp-1831085;0
mp-1831191;1.1915
mp-1831214;0
mp-1831256;0
mp-1831278;0
mp-1831308;0
mp-1831422;1.2879
mp-1831524;0
mp-1831588;0
mp-1831611;0
mp-1831624;4.9388
mp-1831654;0
mp-1831883;0
mp-1831926;0
mp-1831956;0
mp-1832060;0
mp-1832090;0.4768
mp-1832098;0
mp-1832341;2.1307
mp-1832379;0
mp-1832392;0.6976
mp-1832454;5.8772
mp-1832513;0
mp-1832592;0.2695
mp-1832650;0
mp-1832657;0
mp-1832816;2.1461
mp-1832826;2.7111
mp-1832928;0
mp-1832933;2.6141
mp-1832972;7.1068
mp-1832975;0
mp-1832980;0
mp-1833227;1.8711
mp-1833235;0.6014
mp-1833255;0.0848
mp-1833306;0
mp-1833314;0
mp-1833329;5.061
mp-1833359;0
mp-1833365;0.8931
mp-1833459;5.5684
mp-1833545;0
mp-1833762;0
mp-1833834;0.0264
mp-1833851;2.4647
mp-1833897;0
mp-1834037;3.4655
mp-1834149;0
mp-1834173;0.141
mp-1834194;6.3674
mp-1834199;2.4927
mp-1834240;0
mp-1834248;0
mp-1834306;0
mp-1834367;0
mp-1834457;0
mp-1834524;3.6194
mp-1834586;0
mp-1834769;5.3961
mp-1834790;2.9722
mp-1834844;0
mp-1834902;0
mp-1834954;0
mp-1835089;2.4961
mp-1835244;3.0042
mp-1835277;1.4255
mp-1835292;2.6161
mp-1835414;5.6666
mp-1835603;0.3812
mp-1835675;0
mp-1835695;0
mp-1835739;0
mp-1835744;5.5301
mp-1835808;0
mp-1835835;0
mp-1835846;1.0229
mp-1835854;5.8148
mp-1835890;1.3821
mp-1835934;0.0356
mp-1836035;0
mp-1836075;3.8662
mp-1836128;0
mp-1836222;5.5062
mp-1836373;4.3253
mp-1836401;2.2041
mp-1836509;1.2648
mp-1836533;5.6213
mp-1836611;5.4843
mp-1836630;0
mp-1836646;0
mp-1837273;1.5012
mp-1837474;5.8743
mp-18377;2.0468
mp-1837831;2.9032
mp-1837931;0.6439
mp-1837933;4.8119
mp-1837949;0
mp-1838043;1.3119
mp-1838054;0.7657
mp-1838209;1.546
mp-1838229;1.4516
mp-1838428;5.6068
mp-1838599;0
mp-1838614;5.4451
mp-1838745;1.6656
mp-1838832;4.5162
mp-1839063;5.6578
mp-1839210;5.4645
mp-1839295;3.3084
mp-1839337;3.3555
mp-1839689;2.3886
mp-1839759;7.5571
mp-1839771;0.0367
mp-1840039;4.5273
mp-1840235;4.5987
mp-1840398;5.2477
mp-1840457;5.3705
mp-1840863;0.0204
mp-1840988;5.1789
mp-1841000;2.6105
mp-1841008;0
mp-1841177;2.1024
mp-1841237;5.6429
mp-1841459;1.0673
mp-1841693;1.3054
mp-1841705;5.5365
mp-1841835;0
mp-1841885;0
mp-1841981;0
mp-1842058;2.9887
mp-1842505;0
mp-1842664;0
mp-1842801;2.0205
mp-1843124;0.2206
mp-1843219;5.5168
mp-1843254;0.3783
mp-1843286;0
mp-1843308;1.2322
mp-1843372;2.7298
mp-1843418;3.4669
mp-1843509;5.8262
mp-1843518;5.5039
mp-1843615;1.2073
mp-1843646;0
mp-1843880;0.6965
mp-1843995;0
mp-1844241;5.5247
mp-1844251;2.03
mp-1844408;2.0186
mp-1844429;5.6467
mp-1844482;2.018
mp-1844593;1.9258
mp-1844619;5.3161
mp-1844713;5.611
mp-1844840;2.034
mp-1844862;2.7845
mp-1844978;2.042
mp-1845150;0.3969
mp-1845252;5.8291
mp-1845505;5.6227
mp-1845721;5.7784
mp-1845742;2.0212
mp-1845762;5.4895
mp-1845838;5.5295
mp-1846048;5.5715
mp-1846250;2.0279
mp-1846484;2.0128
mp-1846513;5.8916
mp-1846630;5.6645
mp-1846688;5.6825
mp-1846749;5.7201
mp-1846782;2.0219
mp-1847097;2.0134
mp-1847192;5.9561
mp-1847362;2.015
mp-1847471;5.778
mp-1847512;2.0094
mp-1847537;5.589
mp-1847650;0.0198
mp-1848067;5.5154
mp-1848078;2.1386
mp-1848254;5.7118
mp-1848490;0.9219
mp-1848531;5.6062
mp-1848629;2.0238
mp-1848644;5.5235
mp-1848657;2.723
mp-1848827;2.736
mp-1848848;2.036
mp-1848902;5.7243
mp-1848967;5.4845
mp-1849065;2.461
mp-1849241;1.9994
mp-1849245;5.4389
mp-1849250;1.4021
mp-1849280;2.0311
mp-1849321;5.9733
mp-1849387;2.0208
mp-1849494;3.7731
mp-1849540;0
mp-1849544;2.0148
mp-1849725;0.0166
mp-1849760;5.7882
mp-1849765;2.017
mp-1849796;0.8258
mp-1849910;2.5135
mp-1849958;5.4432
mp-1850198;3.6279
mp-1850339;2.0284
mp-1850396;6.0722
mp-1850409;2.0216
mp-1850423;1.5904
mp-1850740;5.8732
mp-1850931;2.0142
mp-1851009;5.646
mp-18511;7.6675
mp-1851227;5.6105
mp-1851263;2.0185
mp-1851268;0
mp-1851483;5.5687
mp-1851547;2.0197
mp-1851659;2.986
mp-1860717;0
mp-1860724;0
mp-1860781;0
mp-1860787;1.0213
mp-1860969;1.9051
mp-1861630;0
mp-1861652;0
mp-1861731;0
mp-1861746;0
mp-1862499;0
mp-1862541;0.7192
mp-1862627;5.3933
mp-1862651;0
mp-1862657;0
mp-1863325;0
mp-1863454;3.8801
mp-1863561;0.1202
mp-1864200;4.3404
mp-1864251;0
mp-1864259;2.0477
mp-1864381;2.0633
mp-1864470;5.6112
mp-1864472;0.5035
mp-1864493;2.3519
mp-1865133;0.5814
mp-1865297;0
mp-1866007;2.504
mp-1866063;0.1201
mp-1866117;1.0307
mp-1866165;1.1974
mp-1866201;5.6635
mp-1867020;0.2991
mp-1867826;3.2498
mp-1867946;0.5725
mp-1867960;0
mp-1867961;0
mp-1868718;0
mp-1868807;0
mp-1868900;0
mp-1868907;0
mp-1869588;0.6823
mp-1869684;0
mp-1869695;1.2567
mp-1869755;0
mp-1870475;0
mp-1870640;5.0898
mp-1871061;1.1428
mp-1871104;2.0182
mp-1871143;2.0238
mp-1871154;5.6843
mp-1871232;0.3039
mp-1871338;0
mp-1871486;2.0167
mp-1872016;0.5617
mp-1872101;2.0378
mp-1872124;2.0454
mp-1872271;0.8463
mp-1872275;1.731
mp-1872279;5.2809
mp-1872372;0
mp-1872374;0
mp-1872861;3.7379
mp-1873008;1.2513
mp-1873085;0
mp-1873136;0
mp-1873928;0
mp-1874085;0
mp-1874614;0
mp-18748;0
mp-1874914;6.0958
mp-1874989;0.0053
mp-1875053;5.6791
mp-1875631;5.2619
mp-1875637;5.4292
mp-1875641;5.4225
mp-1875654;2.0011
mp-1875672;0
mp-1875683;0
mp-1875761;0
mp-1875800;0
mp-1875818;5.5374
mp-1875822;0
mp-1875917;0
mp-1875942;0
mp-1876539;5.6038
mp-1876575;0
mp-1876599;0
mp-1876611;0.7312
mp-1877181;5.5289
mp-1877199;5.1983
mp-1877209;6.1866
mp-18773;1.6299
mp-1877418;5.4602
mp-18775;2.1905
mp-1877521;3.502
mp-1877529;0
mp-1877548;1.3382
mp-1877567;0
mp-1877603;5.946
mp-1878411;1.4542
mp-1878425;1.4231
mp-1878489;0
mp-1878496;0.5106
mp-1878509;0
mp-1878535;0
mp-1878554;0
mp-1879090;5.4864
mp-1879190;0.4056
mp-1879200;2.0735
mp-1879799;5.6773
mp-1880102;0.7149
mp-1880138;0.038
mp-1880139;0
mp-1880178;0
mp-1880235;0
mp-1880274;0
mp-1880275;5.5642
mp-1880629;2.03
mp-1880852;3.5601
mp-1880858;5.3019
mp-1880863;0
mp-1880986;0
mp-1881071;0
mp-1881155;1.3078
mp-1881157;1.4009
mp-1881438;5.6626
mp-1881474;5.5457
mp-1881839;0
mp-1881901;0
mp-1881948;0
mp-1881977;7.7722
mp-1882001;1.1789
mp-1882079;0
mp-1882101;3.8777
mp-18828;1.05
mp-1882822;0
mp-1882862;0.7252
mp-1882864;5.3836
mp-1882995;3.4895
mp-1883013;0
mp-1883060;0.9087
mp-1883086;0
mp-1883385;2.0108
mp-1883460;4.0417
mp-1883602;2.0191
mp-1883701;2.5019
mp-1883740;1.7265
mp-1883773;0
mp-1883783;0.0065
mp-1883784;1.9926
mp-1884390;0.0099
mp-1884912;2.576
mp-1885057;0.4914
mp-1885280;0
mp-1885493;5.6866
mp-1885581;5.4477
mp-18856;1.631
mp-1885716;4.9827
mp-1885845;5.6799
mp-18861;0
mp-1886381;3.7783
mp-1886440;5.6824
mp-1886452;2.0049
mp-1886501;5.5167
mp-1886868;5.8013
mp-1887;0.0123
mp-1887010;1.405
mp-1887073;2.4175
mp-1887170;1.9999
mp-1887180;0
mp-1887301;1.0913
mp-1887348;0
mp-18877;0.0075
mp-1887711;2.0361
mp-1887725;5.4662
mp-1887979;5.6536
mp-1888130;1.9874
mp-1888429;5.4527
mp-1888483;5.3583
mp-1888622;0
mp-1888691;0
mp-1888820;0
mp-1889261;2.1127
mp-1889274;3.1034
mp-1889401;0
mp-1889536;5.5902
mp-1889781;5.683
mp-1889787;5.6711
mp-1889902;0.1478
mp-1890073;5.0767
mp-18902;5.2658
mp-1890220;2.0981
mp-1890268;2.0282
mp-1890676;5.6225
mp-1890695;5.5815
mp-1890740;2.5373
mp-1890850;5.6839
mp-1890863;2.027
mp-1890864;2.0023
mp-1891067;5.4978
mp-1891083;2.0229
mp-1891586;0.5113
mp-1891707;2.0158
mp-1891761;1.9925
mp-1891763;3.7682
mp-1891831;2.0046
mp-1891986;2.0194
mp-1892162;4.3545
mp-1892236;1.9881
mp-1892269;2.0261
mp-1892378;5.6686
mp-1892457;5.5188
mp-1892921;2.0417
mp-1893178;2.03
mp-18933;4.3422
mp-1893879;4.4735
mp-1893919;0
mp-1893937;5.6116
mp-1894207;5.811
mp-1894447;5.6778
mp-1894483;1.3042
mp-1894571;5.7058
mp-1894766;4.0224
mp-1894768;1.4658
mp-1895090;5.4666
mp-1895262;5.6389
mp-1895271;3.9743
mp-1895417;5.7134
mp-1895506;4.179
mp-1895847;5.7829
mp-1895867;5.5681
mp-1896193;5.6829
mp-1896231;1.9717
mp-1896279;5.5303
mp-1896310;5.4664
mp-1896365;5.6321
mp-1896396;2.0215
mp-1896433;3.6742
mp-1896558;2.0163
mp-1896600;0.567
mp-1896827;3.0011
mp-1897;0.0032
mp-1897020;2.0239
mp-1897051;5.4552
mp-1897094;5.7302
mp-18972;0
mp-1897374;2.0301
mp-1897403;2.0097
mp-1897479;0
mp-1897502;2.4858
mp-1897512;4.6358
mp-1897719;2.0276
mp-1897837;0.935
mp-1897909;2.0223
mp-1898057;5.5771
mp-1898060;5.6306
mp-1898120;2.0263
mp-190;0.4475
mp-19006;0.5425
mp-1900693;5.6535
mp-1902455;5.5231
mp-19033;1.6766
mp-1905040;0
mp-19055;0.7194
mp-1905878;3.443
mp-19076;0.3166
mp-1907604;1.993
mp-1907614;1.9864
mp-19181;2.2548
mp-1919726;1.5984
mp-1919766;5.399
mp-1919808;2.0287
mp-1919854;2.4425
mp-1919865;5.9369
mp-1920002;2.0199
mp-1920053;1.6271
mp-1920060;0.9837
mp-1920333;2.0254
mp-1920487;2.5276
mp-1920881;5.6186
mp-1921008;5.5367
mp-1921057;0
mp-1921153;0
mp-1921188;0
mp-1921231;0
mp-1921326;5.2496
mp-1921369;0
mp-1921617;0
mp-1921623;0
mp-19217;0.0003
mp-1921764;1.9007
mp-1921852;0
mp-1921856;0
mp-1921866;0
mp-1921897;5.3531
mp-1922069;0
mp-1922083;0
mp-1922562;0
mp-1922709;0.0328
mp-1922710;0.653
mp-1922781;0
mp-1922811;0
mp-1922852;0
mp-1922859;0
mp-1922879;0
mp-1922883;1.9196
mp-1922930;0.5115
mp-1923013;0
mp-1923040;0
mp-1923046;0.3824
mp-1923093;0
mp-1923130;4.3847
mp-1923182;0
mp-1923274;5.6181
mp-1923275;1.4652
mp-1923344;3.6231
mp-1923429;2.424
mp-1923601;0.8167
mp-1923683;0
mp-1923812;1.5779
mp-1923848;2.7394
mp-1923862;0
mp-1923932;0.4415
mp-1923938;0
mp-1924018;2.1494
mp-1924029;0.89
mp-1924107;0
mp-1924184;0
mp-1924375;0
mp-1924376;0
mp-1924669;0
mp-1924738;0
mp-1924883;1.7755
mp-1924984;0
mp-1925143;0
mp-1925300;1.3498
mp-1925527;0.8078
mp-1925532;3.9171
mp-1925558;0
mp-1925622;1.2196
mp-1925691;4.7999
mp-19257;2.2433
mp-1925931;0
mp-1925932;0
mp-1925982;0
mp-19260;3.9048
mp-1926260;0
mp-1926443;0
mp-1926621;2.072
mp-1926687;0.9076
mp-1926863;1.7697
mp-1926948;0
mp-1927466;0
mp-1927593;2.2779
mp-1927694;0
mp-1927727;4.2514
mp-1927864;1.5353
mp-1927945;3.3376
mp-1927959;0
mp-1927987;1.3174
mp-1928057;1.7029
mp-1928094;0
mp-1928169;0
mp-19283;1.7192
mp-1928341;0.0127
mp-1928348;0.741
mp-1928483;0
mp-1928704;0
mp-1928777;0
mp-1928881;0
mp-1928928;0
mp-1928972;0.5466
mp-1929001;5.6179
mp-1929015;1.8225
mp-1929023;0
mp-1929068;0
mp-1929170;0.1025
mp-1929195;2.1791
mp-1929203;0
mp-1929209;0
mp-1929349;0
mp-1929426;3.7099
mp-1929487;1.2013
mp-1929637;0
mp-1929639;1.1651
mp-1929700;1.3397
mp-1929713;2.0182
mp-1929731;2.6967
mp-1929783;0
mp-1929941;0
mp-1930415;0
mp-1930527;1.3498
mp-1930538;5.8167
mp-1930643;0
mp-1930644;3.095
mp-1930692;1.1694
mp-1930715;0
mp-1930750;0
mp-1930795;2.8599
mp-1930853;6.0881
mp-1930863;4.9603
mp-1931005;1.0573
mp-1931161;0
mp-1931204;0
mp-1931722;0
mp-1931751;0
mp-19319;0.5464
mp-1931904;1.9387
mp-1931946;0
mp-1932052;1.3119
mp-1932215;0
mp-1932256;0
mp-1932509;0
mp-1932517;3.3834
mp-1932547;1.8452
mp-1932647;4.1302
mp-1932957;0
mp-1932977;0.8596
mp-1933077;0
mp-1933162;4.5704
mp-1933461;3.064
mp-1933684;1.8542
mp-1933764;5.3993
mp-1933931;0
mp-1934014;0
mp-1934051;2.9223
mp-1934093;2.227
mp-1934100;1.5652
mp-1934144;1.2633
mp-19342;1.7093
mp-1934414;0
mp-1934634;0
mp-1934639;0
mp-1934642;1.3702
mp-1934681;0
mp-1934720;5.2751
mp-1934730;3.7659
mp-1934741;0
mp-1934815;0
mp-1934827;0
mp-1934838;0
mp-1934930;0
mp-1934932;5.4653
mp-1935;0.0188
mp-1935007;0
mp-1935076;0.5947
mp-1935187;2.1696
mp-1935269;0
mp-1935270;1.4972
mp-1935739;0
mp-1935749;2.0431
mp-1935813;0
mp-1936350;2.7621
mp-1936359;5.4282
mp-1936790;2.023
mp-1936856;2.0397
mp-1937001;5.5165
mp-1937137;2.2921
mp-1937906;2.0281
mp-1937973;2.283
mp-1938220;1.9919
mp-1938371;5.1685
mp-19390;1.4706
mp-1939249;1.3635
mp-1939286;0
mp-1939291;0
mp-1939421;0
mp-1939423;3.2584
mp-1941;0.3024
mp-1942533;0
mp-1942879;0.1861
mp-1942987;6.7566
mp-19443;1.4998
mp-19450;3.612
mp-1960;5.0701
mp-1969;0.0345
mp-19713;0.0072
mp-19718;0
mp-19740;0
mp-19745;0.0059
mp-19769;0.1943
mp-19788;0.0005
mp-19790;0.0002
mp-1981400;1.9055
mp-1982639;3.4895
mp-1982799;0
mp-1983469;1.8918
mp-1984845;1.4556
mp-1984921;3.7436
mp-1986286;0
mp-1986422;5.5867
mp-19867;0.0077
mp-1986737;0
mp-19868;0.0992
mp-1986945;5.5322
mp-19875;0.0042
mp-19899;0.1925
mp-19900;0.0335
mp-19921;1.7672
mp-1995;0
mp-19959;0.0194
mp-19966;0.0049
mp-20007;0.0026
mp-20011;1.7086
mp-20025;1.3204
mp-20040;0.1606
mp-20042;0.6009
mp-20138;0.0142
mp-20143;0.0098
