"publicationID";"graduateStudentID"
20009200;2000142
20001105;2000152
20004105;2000152
20004115;2000152
20005102;2000162
20005105;2000162
20003206;2000172
20005213;2000172
20002108;2000182
20002109;2000182
20006110;2000182
20006209;2000182
20000302;2000192
20004108;2000192
20008207;2000192
20001202;2000222
20003204;2000222
20000206;2000232
20001211;2000232
20004304;2000232
20007115;2000232
20009212;2000232
20000305;2000242
20001400;2000242
20005200;2000242
20006105;2000242
20002300;2000252
20003112;2000252
20004208;2000252
20005302;2000252
20007211;2000252
20002210;2000262
20007212;2000262
20002303;2000272
20005300;2000272
20001208;2000282
20004306;2000282
20005107;2000282
20006101;2000282
20006112;2000282
20001100;2000292
20004111;2000292
20005302;2000292
20001210;2000302
20004103;2000302
20004304;2000302
20007117;2000302
20000209;2000312
20002212;2000312
20008200;2000312
20001209;2000322
20004106;2000322
20005115;2000322
20008204;2000322
20009208;2000322
20002304;2000332
20006109;2000332
20001111;2000342
20005103;2000342
20006114;2000342
20007202;2000342
20007208;2000342
20003303;2000352
20004304;2000352
20003209;2000362
20003401;2000362
20007113;2000362
20009206;2000362
20003306;2000372
20007111;2000372
20000307;2000382
20006210;2000382
20009200;2000382
20000107;2000392
20000206;2000402
20003115;2000402
20004301;2000402
20005113;2000412
20005206;2000412
20006207;2000412
20007111;2000412
20002107;2000422
20003207;2000422
20000100;2000432
20005204;2000442
20006104;2000442
20006112;2000442
20009206;2000442
20003402;2000462
20004207;2000462
20005112;2000462
20000307;2000472
20002101;2000472
20003205;2000472
20006306;2000472
20007216;2000472
20004100;2000482
20004400;2000482
20006208;2000482
20006300;2000482
20000105;2000492
20003202;2000492
20005108;2000492
20006109;2000492
20004102;2000512
20002211;2000522
20000207;2000532
20002211;2000532
20003114;2000532
20004114;2000552
20008200;2000552
20000105;2000562
20004303;2000562
20006306;2000582
20007215;2000582
20007301;2000592
20005206;2000612
20002302;2000622
20009203;2000622
20003205;2000632
20000207;2000642
20001101;2000642
20001206;2000642
20007207;2000642
20005108;2000652
20007106;2000652
20007305;2000652
20002113;2000662
20007210;2000662
20001101;2000672
20003101;2000672
20006200;2000672
20003101;2000682
20005216;2000682
20006206;2000692
20002102;2000712
20002108;2000712
20003109;2000712
20007107;2000712
20008202;2000712
20002304;2000722
20005112;2000722
20009210;2000722
20006107;2000732
20008209;2000732
20003109;2000742
20003400;2000752
20000112;2000762
20001201;2000762
20001215;2000762
20003102;2000762
20004112;2000762
20000214;2000772
20006207;2000772
20002300;2000782
20005205;2000792
20009212;2000792
20000214;2000802
20001204;2000802
20002113;2000802
20000200;2000812
20002303;2000812
20009213;2000812
20005204;2000822
20006301;2000822
20007305;2000822
20001113;2000832
20005302;2000832
20007109;2000832
20000106;2000842
20003307;2000842
20004100;2000842
20005201;2000842
20000103;2000852
20001103;2000852
20003115;2000852
20005304;2000852
20007213;2000852
20000114;2000862
20002301;2000862
20007104;2000862
20009208;2000862
20006301;2000872
20002112;2000892
20003110;2000892
20005301;2000892
20000210;2000902
20005201;2000902
20000206;2000912
20002105;2000912
20002301;2000912
20004112;2000912
20006114;2000912
20004202;2000922
20005301;2000922
20003118;2000932
20005101;2000932
20000108;2000942
20003301;2000942
20004305;2000942
20000304;2000952
20005216;2000952
20006207;2000952
20000107;2000982
20002210;2000982
20007100;2000982
20000105;2000992
20003304;2000992
20009205;2000992
20003305;2001002
20001111;2001012
20002104;2001012
20003202;2001012
20004113;2001012
20006206;2001012
20000209;2001022
20006206;2001022
20008205;2001022
20009207;2001022
20003403;2001032
20004203;2001032
20006108;2001032
20000104;2001042
20006210;2001042
20007116;2001042
20001113;2001052
20003105;2001052
20004209;2001052
20006303;2001052
20005101;2001072
20007206;2001082
20007103;2001092
20009209;2001092
20005107;2001102
20001105;2001122
20001112;2001122
20006304;2001122
20000103;2001132
20003114;2001132
20005200;2001132
20006200;2001132
20002308;2001142
20001105;2001152
20002306;2001152
20003304;2001152
20005213;2001152
20006304;2001152
20003302;2001162
20007113;2001162
20001206;2001172
20001108;2001182
20002200;2001182
20005100;2001182
20006107;2001182
20007304;2001182
20006209;2001202
20004103;2001212
20002107;2001222
20002114;2001222
20005108;2001222
20008203;2001222
20009205;2001222
20001104;2001232
20001205;2001232
20007110;2001232
20007212;2001232
20009213;2001232
20100114;2010002
20103210;2010002
20113202;2010002
20100202;2010012
20101117;2010012
20102113;2010012
20102117;2010012
20106108;2010012
20103107;2010022
20105208;2010022
20100100;2010032
20102206;2010032
20109206;2010032
20104101;2010042
20104209;2010042
20104303;2010042
20105303;2010042
20100207;2010052
20100302;2010052
20105207;2010052
20107111;2010052
20107305;2010052
20103209;2010062
20103307;2010062
20105207;2010062
20101108;2010072
20100307;2010082
20108203;2010082
20103400;2010092
20107302;2010092
20113204;2010092
20105302;2010102
20107108;2010102
20107202;2010102
20108213;2010102
20110202;2010102
20102212;2010112
20103104;2010112
20104102;2010112
20112216;2010112
20102205;2010132
20100203;2010142
20101109;2010142
20103108;2010142
20107107;2010142
20101205;2010172
20104212;2010172
20108301;2010172
20102111;2010182
20102301;2010192
20105200;2010192
20108114;2010192
20111203;2010192
20113200;2010192
20101301;2010202
20105106;2010202
20106112;2010202
20112204;2010202
20106300;2010212
20111205;2010212
20102114;2010232
20107101;2010232
20108111;2010232
20108211;2010232
20108215;2010232
20101401;2010242
20107102;2010242
20107108;2010242
20102105;2010252
20109205;2010252
20105204;2010262
20106202;2010262
20105105;2010272
20108304;2010272
20110210;2010272
20112213;2010272
20112213;2010282
20100103;2010292
20107207;2010292
20108214;2010292
20107209;2010302
20108105;2010302
20101402;2010312
20106210;2010322
20108104;2010322
20102206;2010332
20104108;2010332
20106200;2010332
20108200;2010332
20101303;2010342
20103214;2010342
20106104;2010342
20107302;2010342
20100301;2010352
20103118;2010352
20104106;2010352
20108213;2010352
20113210;2010352
20104400;2010362
20108103;2010362
20103304;2010372
20104205;2010372
20104210;2010372
20105200;2010372
20101205;2010382
20101305;2010382
20103306;2010382
20103400;2010382
20107109;2010382
20101105;2010402
20103211;2010402
20108112;2010402
20110206;2010402
20102102;2010412
20106108;2010412
20106300;2010412
20102101;2010432
20112213;2010432
20103111;2010452
20102106;2010462
20107108;2010462
20108301;2010462
20106111;2010472
20106204;2010472
20106206;2010472
20113205;2010472
20105100;2010482
20107101;2010482
20111213;2010482
20103101;2010492
20108301;2010492
20101100;2010502
20104201;2010502
20108215;2010502
20100307;2010512
20102112;2010512
20100115;2010522
20101210;2010522
20105209;2010522
20106305;2010522
20101304;2010532
20106108;2010532
20108113;2010532
20102207;2010542
20102304;2010542
20103114;2010542
20104106;2010542
20107304;2010542
20102106;2010552
20104209;2010552
20106212;2010552
20103214;2010562
20107301;2010562
20112207;2010562
20100113;2010572
20101103;2010572
20100303;2010582
20102109;2010582
20101100;2010592
20102117;2010592
20103400;2010592
20104200;2010592
20104214;2010592
20103117;2010612
20105204;2010612
20106100;2010612
20107109;2010612
20111202;2010612
20102100;2010622
20102200;2010622
20103208;2010622
20110203;2010622
20101115;2010632
20102115;2010632
20103210;2010632
20108101;2010632
20103206;2010642
20106201;2010642
20109209;2010642
20111202;2010642
20113201;2010642
20101115;2010652
20106200;2010652
20106201;2010652
20112215;2010652
20102107;2010662
20105102;2010662
20106305;2010662
20113206;2010662
20101105;2010672
20101300;2010672
20102301;2010672
20104208;2010672
20107118;2010682
20108103;2010682
20111204;2010682
20112211;2010682
20100116;2010692
20101401;2010692
20102211;2010692
20106100;2010692
20108201;2010722
20103207;2010742
20101111;2010752
20104211;2010752
20107200;2010752
20109207;2010752
20104117;2010762
20103105;2010772
20105112;2010772
20109206;2010772
20109200;2010782
20112213;2010782
20100213;2010792
20104118;2010792
20106302;2010792
20107110;2010792
20108304;2010792
20102201;2010802
20102203;2010802
20104212;2010802
20108113;2010802
20108203;2010802
20102111;2010812
20105304;2010812
20101308;2010822
20110201;2010822
20113212;2010822
20113207;2010842
20103209;2010862
20105202;2010862
20107117;2010862
20112213;2010862
20112210;2010872
20106111;2010882
20113207;2010882
20107302;2010892
20100301;2010912
20109209;2010912
20110211;2010912
20102212;2010932
20103212;2010932
20104200;2010932
20100206;2010942
20103110;2010942
20104205;2010942
20108110;2010942
20100102;2010962
20104302;2010962
20106102;2010962
20113208;2010962
20105204;2010972
20103401;2010982
20106209;2010982
20107203;2010982
20111210;2010982
20100113;2011002
20101210;2011002
20103107;2011002
20110200;2011012
20109208;2011022
20106106;2011032
20100214;2011042
20101304;2011072
20105208;2011082
20108107;2011082
20104200;2011092
20106113;2011092
20102208;2011112
20104213;2011112
20105101;2011112
20103106;2011142
20106104;2011142
20107100;2011142
20107105;2011142
20100302;2011152
20101204;2011162
20103206;2011162
20107118;2011162
20107202;2011162
20101100;2011182
20101113;2011182
20106301;2011182
20107300;2011182
20108212;2011182
20104107;2011192
20104108;2011192
20108213;2011192
20105112;2011202
20100113;2011212
20102207;2011212
20102209;2011212
20103111;2011212
20100400;2011222
20103201;2011222
20106302;2011222
20112206;2011222
20105305;2011232
20102109;2011242
20100214;2011252
20102201;2011252
20104117;2011252
20105108;2011252
20105306;2011252
20102208;2011262
20106208;2011262
20106110;2011272
20101117;2011282
20102300;2011282
20104114;2011282
20112202;2011282
20100303;2011292
20102206;2011292
20107113;2011292
20107207;2011292
20111200;2011292
20100302;2011302
20102400;2011302
20103202;2011302
20103207;2011302
20104116;2011312
20107106;2011312
20103300;2011332
20101304;2011342
20107111;2011342
20107304;2011342
20101401;2011362
20106110;2011362
20109211;2011362
20113201;2011362
20102206;2011372
20104109;2011372
20106103;2011372
20109202;2011372
20103203;2011392
20106202;2011392
20106304;2011392
20107103;2011402
20102115;2011422
20100303;2011432
20101103;2011432
20104117;2011432
20105210;2011432
20200302;2020002
20200402;2020002
20201202;2020002
20201209;2020002
20206114;2020002
20201105;2020012
20204211;2020012
20209204;2020012
20200307;2020022
20203114;2020022
20206302;2020022
20211214;2020022
20204301;2020032
20207202;2020032
20201101;2020042
20203116;2020042
20208209;2020042
20201113;2020052
20202103;2020052
20202301;2020052
20204108;2020052
20204113;2020052
20202300;2020062
20204305;2020062
20210209;2020062
20203116;2020072
20204304;2020072
20206305;2020072
20208205;2020072
20209207;2020082
20200102;2020092
20203109;2020092
20204214;2020092
20205200;2020092
20205210;2020092
20203202;2020102
20208210;2020102
20209205;2020102
20210202;2020102
20200305;2020112
20200403;2020112
20207202;2020112
20200307;2020122
20204103;2020122
20206300;2020122
20210209;2020122
20202102;2020132
20207209;2020132
20200304;2020142
20201209;2020142
20203115;2020142
20204106;2020142
20204307;2020142
20200107;2020172
20204216;2020172
20211200;2020172
20204115;2020182
20205110;2020182
20208304;2020182
20211207;2020182
20200303;2020192
20205100;2020192
20209211;2020192
20200206;2020212
20211200;2020212
20200112;2020232
20201305;2020232
20205402;2020232
20206104;2020232
20206106;2020232
20202208;2020242
20204217;2020242
20207304;2020242
20201108;2020252
20202302;2020252
20203103;2020252
20211209;2020262
20201116;2020272
20203116;2020272
20203203;2020282
20205101;2020282
20203302;2020292
20202204;2020302
20206112;2020302
20208213;2020302
20211203;2020302
20200102;2020312
20204112;2020312
20200104;2020322
20206100;2020322
20207210;2020322
20201201;2020342
20205303;2020342
20201114;2020352
20204111;2020352
20210200;2020352
20203205;2020362
20207300;2020362
20207301;2020362
20200401;2020372
20201400;2020372
20201102;2020382
20211207;2020382
20200200;2020392
20201300;2020392
20202202;2020392
20208306;2020392
20205109;2020402
20203108;2020412
20204101;2020412
20206101;2020412
20208206;2020412
20211211;2020412
20203211;2020422
20204209;2020422
20211204;2020422
20200300;2020432
20203211;2020462
20202210;2020472
20205100;2020472
20203202;2020482
20201100;2020492
20202107;2020492
20202112;2020492
20211204;2020492
20206100;2020512
20206108;2020522
20200307;2020532
20205400;2020532
20206202;2020532
20203113;2020562
20205208;2020562
20206203;2020562
20201300;2020572
20203201;2020582
20203217;2020582
20206105;2020582
20209207;2020582
20211206;2020582
20201112;2020612
20206205;2020612
20210201;2020612
